"TOA5","31421","CR1000X","31421","CR1000X.8.5.1","CPU:VBUS_albedo_cart.cr1x","19759","Albedo_10s"
"TIMESTAMP","RECORD","LI200R_mV_Avg","LI200R_mV_Min","LI200R_mV_Max","LI200R_mV_Std","LI200R_Up_mV_Avg","LI200R_Up_mV_Min","LI200R_Up_mV_Max","LI200R_Up_mV_Std","SW_Down_Avg","SW_Down_Min","SW_Down_Max","SW_Down_Std","SW_Up_Avg","SW_Up_Min","SW_Up_Max","SW_Up_Std","Albedo_Avg","Albedo_Min","Albedo_Max","Albedo_Std","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","Altitude","FixQual","NumSats","SecSinceGPRMC","GPSReady","Batt_Volt","PTemp"
"2026-05-28 12:36:00",422,0.02687556,0.02595706,0.02799117,0.0007191552,0.2591158,0.2577449,0.2601644,0.0006686645,0.4479302,0.4326215,0.4665237,0.01198603,4.077584,4.056012,4.094086,0.01052244,0.1098548,0.1058189,0.114557,0.003037024,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:36:10",423,0.02695838,0.02629824,0.02750481,0.0003709858,0.2591422,0.2582256,0.260127,0.0006306953,0.4493104,0.4383079,0.4584177,0.006183152,4.078,4.063576,4.093498,0.009924877,0.1101806,0.1073897,0.1127011,0.0015965,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:36:20",424,0.02566526,0.02139614,0.02810494,0.001976833,0.2576059,0.2511062,0.2598554,0.00248045,0.4277582,0.3566056,0.4684199,0.03294752,4.053824,3.951541,4.089224,0.0390337,0.1054596,0.09024468,0.114899,0.007306634,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:36:30",425,0.02647512,0.02557177,0.02740374,0.000494741,0.2591289,0.2575686,0.2607145,0.0008602033,0.441256,0.4262,0.4567331,0.008245755,4.077792,4.053237,4.102743,0.01353653,0.1082124,0.1038817,0.1119641,0.00213294,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:36:40",426,0.02722875,0.02612136,0.02837026,0.0008006535,0.2589704,0.2576634,0.2597922,0.000719971,0.4538166,0.4353599,0.4728419,0.01334435,4.075296,4.054729,4.08823,0.01132984,0.111358,0.10686,0.1165207,0.003266867,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:36:50",427,0.02597796,0.0215288,0.02785225,0.001685061,0.256098,0.2327865,0.259489,0.007814228,0.4329699,0.3588166,0.4642084,0.0280846,4.030095,3.663253,4.083458,0.1229689,0.1073362,0.09795027,0.114108,0.004446457,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:37:00",428,0.02703861,0.02596343,0.02783962,0.0005911284,0.2590474,0.258055,0.2596722,0.0004946815,0.4506475,0.4327278,0.4639978,0.009852225,4.076509,4.060892,4.086341,0.007784492,0.1105491,0.1061544,0.1136619,0.002485012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:37:10",429,0.02685656,0.02554639,0.02795321,0.0008267126,0.2587583,0.2574412,0.2599996,0.0007919438,0.4476134,0.425777,0.4658911,0.01377867,4.071959,4.051232,4.091493,0.01246244,0.10993,0.1046309,0.114701,0.003502307,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:37:20",430,0.02683508,0.02523685,0.02796585,0.0007757914,0.2589636,0.2577002,0.2602586,0.0008110192,0.4472554,0.420618,0.4661016,0.01292997,4.07519,4.055308,4.095569,0.01276261,0.1097592,0.1027257,0.1149362,0.003430446,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:37:30",431,0.02628549,0.02442827,0.02722674,0.0008429356,0.2588322,0.2580034,0.2594185,0.0004897494,0.4380955,0.4071414,0.4537832,0.01404905,4.073122,4.06008,4.082348,0.007706986,0.1075622,0.09983185,0.1116577,0.003582622,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:37:40",432,0.02628992,0.02450407,0.02790899,0.0009795355,0.2594942,0.2584709,0.2615031,0.001007123,0.4381692,0.4084048,0.4651541,0.01632574,4.08354,4.067436,4.115153,0.0158487,0.1072944,0.1003986,0.1130345,0.003783426,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:37:50",433,0.02669168,0.02508524,0.02784582,0.0007432422,0.2585997,0.2573527,0.2601954,0.0007669947,0.4448654,0.4180912,0.4641012,0.01238748,4.069464,4.04984,4.094574,0.01206985,0.1093179,0.1025518,0.1133454,0.003021571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:38:00",434,0.02665189,0.02557798,0.02754892,0.0006433594,0.2588069,0.2573654,0.2602523,0.0008427945,0.4442021,0.4263035,0.4591528,0.01072276,4.072724,4.050039,4.095469,0.0132627,0.1090726,0.1049217,0.113318,0.002816391,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:38:10",435,0.02664434,0.02518003,0.02773846,0.0007039309,0.2582633,0.2574668,0.2588565,0.000368548,0.4440763,0.419671,0.4623119,0.01173228,4.06417,4.051635,4.073505,0.005799635,0.1092667,0.1030422,0.1138285,0.002903328,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:38:20",436,0.02540113,0.01980416,0.02681617,0.001970066,0.257077,0.2436575,0.2591092,0.004501669,0.423356,0.3300724,0.4469401,0.03283473,4.045501,3.834326,4.077481,0.07084063,0.10454,0.08608355,0.1096867,0.006649258,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:38:30",437,0.02653821,0.02579911,0.02743524,0.0004905682,0.2595735,0.2585723,0.2601642,0.0005086266,0.4423075,0.429989,0.4572582,0.008176209,4.084788,4.069032,4.094083,0.008004033,0.1082828,0.1050269,0.1119812,0.002052933,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:38:40",438,0.02676878,0.02549589,0.02757422,0.000629784,0.2592027,0.2583385,0.2607706,0.0007609295,0.4461505,0.4249353,0.4595745,0.01049649,4.078952,4.065353,4.103626,0.01197436,0.1093767,0.1044341,0.1125047,0.002469873,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:38:50",439,0.02695956,0.02629816,0.02817435,0.0005568967,0.2596841,0.2586102,0.2612191,0.0006882918,0.4493301,0.4383066,0.4695767,0.009281697,4.086528,4.069628,4.110684,0.01083136,0.1099578,0.1066262,0.1151185,0.002428371,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.14
"2026-05-28 12:39:00",440,0.02687807,0.02518635,0.0289324,0.000933993,0.2596569,0.258787,0.2607643,0.0006543277,0.4479719,0.4197763,0.482211,0.01556669,4.0861,4.072411,4.103527,0.01029688,0.1096334,0.1026745,0.1179916,0.003807182,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:39:10",441,0.02695576,0.02564749,0.02862917,0.0008051212,0.2591079,0.2583701,0.2601389,0.0005929592,0.4492668,0.4274621,0.4771572,0.01341881,4.07746,4.06585,4.093685,0.009331205,0.1101837,0.1051347,0.1170739,0.003307869,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:39:20",442,0.02740681,0.02700567,0.02807958,0.0004030919,0.2591009,0.2581047,0.2600946,0.0006382308,0.4567842,0.4500986,0.4679973,0.006718262,4.077351,4.061674,4.092988,0.01004354,0.1120302,0.1099939,0.1145777,0.001662794,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:39:30",443,0.0269804,0.02632974,0.02776373,0.0005358463,0.2590529,0.2574983,0.2604105,0.001055607,0.4496774,0.438833,0.4627329,0.008930857,4.076596,4.052131,4.097959,0.01661158,0.1103154,0.1072497,0.1141754,0.002534132,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:39:40",444,0.02669487,0.02532532,0.02743524,0.0006157539,0.2588167,0.2579026,0.2593366,0.0004911878,0.4449185,0.4220925,0.4572581,0.01026266,4.072878,4.058493,4.081059,0.007729627,0.1092394,0.1034978,0.1120658,0.002510661,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:39:50",445,0.02657295,0.02566013,0.02727731,0.0005396036,0.2593947,0.2579405,0.2602778,0.0007270987,0.4428865,0.4276727,0.4546259,0.008993467,4.081974,4.05909,4.095871,0.01144204,0.1084974,0.1047231,0.1110015,0.002144997,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:40:00",446,0.0273468,0.02634238,0.02879342,0.0007414475,0.2592905,0.2583069,0.260221,0.0006431808,0.455784,0.4390436,0.4798946,0.01235757,4.080333,4.064856,4.094976,0.01012143,0.1117037,0.1078303,0.1180594,0.003057259,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:40:10",447,0.02674603,0.02542639,0.02813643,0.0007859945,0.2593365,0.2584016,0.2603725,0.000648959,0.4457713,0.423777,0.4689448,0.01310003,4.081059,4.066346,4.097362,0.01021231,0.1092275,0.1041291,0.1147734,0.003138335,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:40:20",448,0.02667781,0.02554641,0.02768792,0.0006714378,0.2592677,0.2584711,0.2602715,0.0006223611,0.4446341,0.4257774,0.4614694,0.01119073,4.079975,4.06744,4.095771,0.00979385,0.1089788,0.1046334,0.1133161,0.002699276,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:40:30",449,0.02664433,0.02463675,0.02782058,0.0008910972,0.2592803,0.2585469,0.2605305,0.0006325588,0.4440762,0.4106162,0.4636804,0.01485175,4.080174,4.068633,4.099847,0.009954312,0.1088401,0.1007796,0.1138729,0.003709768,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:40:40",450,0.02700125,0.02593808,0.02806694,0.0007438228,0.2594054,0.2580668,0.2605368,0.0007710345,0.4500248,0.4323052,0.4677866,0.01239715,4.082142,4.061077,4.099946,0.01213349,0.1102392,0.1058626,0.1140958,0.002899037,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:40:50",451,0.02699556,0.02569803,0.02835121,0.0006398908,0.258732,0.2571192,0.2599177,0.0008925723,0.44993,0.4283043,0.4725245,0.01066494,4.071545,4.046166,4.090204,0.01404601,0.1105088,0.1047172,0.1156299,0.002701617,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:41:00",452,0.02710611,0.02610232,0.02784584,0.0004896106,0.2595677,0.2581868,0.2609411,0.0008209522,0.4517725,0.4350426,0.4641016,0.008160253,4.084697,4.062966,4.106308,0.0129189,0.1106026,0.1068216,0.1142273,0.002046611,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:41:10",453,0.02704487,0.02562857,0.02823754,0.0007719916,0.2588195,0.257328,0.2597096,0.0006512146,0.4507518,0.4271466,0.4706299,0.01286664,4.072922,4.049451,4.086929,0.01024783,0.1106684,0.1049775,0.1151549,0.003072546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.15
"2026-05-28 12:41:20",454,0.02666584,0.025458,0.02769427,0.0006207697,0.2592029,0.2579155,0.2602655,0.0007553424,0.4444346,0.4243039,0.4615753,0.01034626,4.078956,4.058696,4.095677,0.01188651,0.1089558,0.1043196,0.1130577,0.002424506,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:41:30",455,0.02719521,0.02662667,0.02781429,0.0004070599,0.2594032,0.2584588,0.2598549,0.0004164342,0.4532576,0.4437819,0.4635757,0.006784389,4.082107,4.067245,4.089215,0.00655318,0.111036,0.1087894,0.1134178,0.001702123,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:41:40",456,0.0269419,0.02628555,0.02765005,0.0005250929,0.2595106,0.2580608,0.2606319,0.0006135966,0.4490356,0.4380964,0.4608383,0.008751625,4.083797,4.060983,4.101442,0.009655824,0.1099568,0.1072284,0.1134795,0.002197129,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:41:50",457,0.02712888,0.02584335,0.02888189,0.0008272931,0.2592187,0.2581619,0.2610993,0.0008815379,0.4521521,0.4307264,0.4813691,0.01378834,4.079204,4.062573,4.108799,0.01387236,0.1108482,0.1048303,0.1184279,0.003520445,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:42:00",458,0.02731145,0.02566647,0.02896401,0.0009309914,0.2590924,0.2581934,0.260594,0.0007000506,0.4551949,0.4277783,0.4827378,0.01551667,4.077216,4.06307,4.100846,0.01101635,0.1116498,0.1046419,0.1186891,0.00397446,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:42:10",459,0.0268118,0.02545804,0.02747953,0.0006318211,0.2587636,0.2575874,0.26019,0.0007208796,0.4468674,0.4243045,0.4579962,0.01053045,4.072043,4.053533,4.09449,0.01134413,0.1097463,0.1036282,0.1124684,0.002805876,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:42:20",460,0.02652311,0.02597605,0.02725211,0.0004211988,0.2593271,0.2578527,0.2602153,0.0006130301,0.4420559,0.432938,0.4542059,0.007020045,4.08091,4.057708,4.094887,0.009646925,0.1083216,0.1058087,0.1109203,0.001619081,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:42:30",461,0.02719525,0.02670252,0.02795331,0.000389486,0.2590656,0.2577958,0.2618199,0.001067987,0.4532583,0.445046,0.4658927,0.006491493,4.076795,4.056813,4.120138,0.01680644,0.1111848,0.1081706,0.114321,0.001833702,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:42:40",462,0.02699121,0.02574231,0.02777643,0.000650352,0.2589348,0.2580738,0.260348,0.0005975295,0.4498576,0.4290424,0.4629447,0.0108393,4.074737,4.061188,4.096975,0.009402989,0.1104014,0.1054072,0.1137113,0.002639171,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:42:50",463,0.02654269,0.02482633,0.02823127,0.001008698,0.2589133,0.2583328,0.2595773,0.0004154568,0.4423822,0.4137759,0.4705253,0.01681178,4.074399,4.065263,4.084847,0.006537884,0.1085756,0.1015301,0.1155451,0.004111513,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:43:00",464,0.02699942,0.02566651,0.02790277,0.0006380742,0.259034,0.2583202,0.2602911,0.000628539,0.4499944,0.427779,0.4650504,0.01063467,4.076298,4.065064,4.09608,0.009891028,0.1103918,0.1050147,0.1139947,0.002546815,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:43:10",465,0.02671639,0.02540748,0.02752372,0.0006006176,0.2595726,0.258522,0.2607267,0.0007668061,0.4452771,0.4234618,0.4587328,0.01001038,4.084773,4.068241,4.102935,0.01206685,0.1090063,0.103955,0.1120422,0.002302281,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:43:20",466,0.02692106,0.02535062,0.02813016,0.0008302645,0.2595088,0.2586042,0.2605183,0.0005909639,0.4486884,0.4225142,0.4688402,0.01383787,4.083769,4.069533,4.099655,0.009299787,0.1098703,0.1037148,0.1147253,0.003353445,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:43:30",467,0.02638032,0.02509794,0.02749845,0.0007770373,0.2592302,0.2580419,0.260752,0.0008658395,0.4396759,0.4183028,0.4583116,0.01295074,4.079385,4.060686,4.103333,0.01362531,0.1077803,0.1026334,0.1120509,0.003164079,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:43:40",468,0.02695012,0.02598234,0.02826282,0.0007416575,0.2589554,0.2574165,0.2601013,0.000835106,0.4491727,0.4330429,0.4710512,0.01236107,4.075061,4.050845,4.093093,0.01314166,0.1102266,0.1060042,0.1151991,0.003078037,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:43:50",469,0.02664058,0.0256349,0.0278143,0.0006744006,0.2598442,0.258522,0.2609478,0.0006889555,0.4440137,0.4272521,0.4635759,0.01124011,4.089047,4.068241,4.106415,0.01084176,0.1085814,0.1048267,0.1131564,0.002540877,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:44:00",470,0.02733673,0.02646876,0.02823755,0.0005258961,0.2594153,0.2584336,0.2599118,0.0004344703,0.4556162,0.4411499,0.4706301,0.008765009,4.082297,4.06685,4.090111,0.006837063,0.1116108,0.1078577,0.1157235,0.002293525,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:44:10",471,0.02708401,0.02608338,0.02803537,0.0005449748,0.259094,0.2584522,0.2600062,0.0004985693,0.4514042,0.4347269,0.4672603,0.009082993,4.077242,4.067142,4.091597,0.007845787,0.110715,0.1068197,0.1147016,0.002309948,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:44:20",472,0.02678268,0.02600126,0.02788376,0.0005276972,0.2590024,0.2580479,0.2606,0.0008265513,0.446382,0.4333582,0.4647335,0.008795029,4.075801,4.060781,4.100942,0.01300708,0.1095227,0.1061075,0.1144444,0.002264704,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:44:30",473,0.02688439,0.02601389,0.02815539,0.0005512988,0.2589507,0.2578079,0.2598357,0.000668261,0.4480771,0.4335687,0.4692608,0.009188392,4.074986,4.057003,4.088913,0.01051614,0.1099603,0.1064441,0.1152377,0.002351915,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.16
"2026-05-28 12:44:40",474,0.02686101,0.02584964,0.027789,0.000563984,0.2593537,0.2583322,0.2602905,0.0006468386,0.4476876,0.4308313,0.4631541,0.009399815,4.081328,4.065254,4.096071,0.01017897,0.1096947,0.1052352,0.1137075,0.002429887,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:44:50",475,0.02687807,0.02572962,0.0280859,0.0007440254,0.2592621,0.2579658,0.2609159,0.0008716853,0.4479719,0.4288308,0.4681026,0.01240054,4.079886,4.059488,4.105912,0.0137173,0.1097999,0.1056367,0.1149308,0.003012211,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:45:00",476,0.0272293,0.02619709,0.02819961,0.000685698,0.2591793,0.2583006,0.2605432,0.000706351,0.4538258,0.436622,0.4699978,0.0114284,4.078584,4.064756,4.100047,0.01111552,0.1112689,0.1073299,0.1151292,0.002725738,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:45:10",477,0.02738409,0.02566015,0.02885661,0.001021052,0.2593861,0.2581681,0.2610993,0.0009101242,0.4564056,0.427673,0.4809479,0.01701769,4.081838,4.062672,4.108798,0.01432224,0.1118176,0.1042921,0.1175166,0.004248996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:45:20",478,0.02710993,0.02636767,0.02859761,0.0006114324,0.2591511,0.2571827,0.2599875,0.0007715505,0.4518362,0.439465,0.4766311,0.01019064,4.07814,4.047164,4.091302,0.0121415,0.110801,0.1077496,0.1177692,0.002756301,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:45:30",479,0.02676628,0.025199,0.02788378,0.001042916,0.2586223,0.2571763,0.2597032,0.0008246601,0.4461086,0.4199871,0.4647338,0.0173821,4.069819,4.047064,4.086828,0.0129773,0.1096225,0.1029979,0.1144304,0.004469136,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:45:40",480,0.02702907,0.02578017,0.02840178,0.0008440728,0.259333,0.2573911,0.2604928,0.000773643,0.4504885,0.4296735,0.4733673,0.014068,4.081003,4.050445,4.099255,0.01217446,0.1103935,0.1048945,0.1158585,0.003642023,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:45:50",481,0.02687935,0.02610235,0.02736577,0.0004227376,0.2593532,0.2577638,0.260436,0.0008536167,0.4479932,0.435043,0.4561003,0.007045695,4.081321,4.05631,4.09836,0.01343292,0.1097678,0.1066108,0.1120788,0.001758117,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:46:00",482,0.02702591,0.02627923,0.02777638,0.0004833799,0.2591662,0.2579155,0.2603539,0.0007701605,0.4504359,0.4379911,0.4629439,0.008056403,4.078379,4.058696,4.097068,0.0121197,0.1104489,0.10701,0.1138921,0.002162698,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:46:10",483,0.02670439,0.02545171,0.02781431,0.0006895633,0.2587331,0.2575114,0.2603667,0.0007672003,0.4450772,0.424199,0.4635761,0.01149283,4.071563,4.052337,4.09727,0.01207314,0.1093134,0.1043065,0.1135642,0.002794184,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:46:20",484,0.02665638,0.02564122,0.02815544,0.0007882554,0.2591545,0.2585979,0.2600256,0.0004939535,0.444277,0.4273576,0.4692615,0.01313771,4.078193,4.069436,4.091902,0.007773121,0.1089404,0.1049933,0.1151,0.003239875,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:46:30",485,0.02692297,0.02548329,0.0276248,0.0008005697,0.2591955,0.2580041,0.2601709,0.0005978449,0.4487201,0.4247254,0.4604175,0.01334294,4.078839,4.060091,4.094189,0.009408055,0.1100117,0.1042983,0.1133489,0.003263282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:46:40",486,0.02724956,0.02658247,0.02791539,0.0004678784,0.2592776,0.2574609,0.2604552,0.000770352,0.4541635,0.4430452,0.4652607,0.007798043,4.080132,4.051542,4.098662,0.01212269,0.1113154,0.1082631,0.1144976,0.00212632,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:46:50",487,0.02738854,0.02662038,0.02818071,0.0004856732,0.259224,0.2579283,0.2600888,0.0005759003,0.4564797,0.4436769,0.4696827,0.008094628,4.079287,4.058898,4.092896,0.009062682,0.1119011,0.1093097,0.1151499,0.001925228,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:47:00",488,0.02690212,0.02578652,0.02847129,0.0007669067,0.2593333,0.2582884,0.2605689,0.0006875556,0.4483727,0.4297791,0.4745258,0.01278189,4.081007,4.064565,4.100451,0.01081973,0.1098727,0.1048126,0.116747,0.003278021,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:47:10",489,0.0273001,0.02647509,0.02890718,0.0007551875,0.2592695,0.258339,0.2601709,0.0005633648,0.4550058,0.4412554,0.4817907,0.01258657,4.080003,4.065361,4.094189,0.00886543,0.1115234,0.1078017,0.1180752,0.003164279,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:47:20",490,0.0274574,0.02602025,0.02823757,0.0006003417,0.2590616,0.2581242,0.2603289,0.0006962593,0.4576274,0.4336748,0.4706303,0.01000579,4.076733,4.061981,4.096675,0.01095677,0.1122518,0.106587,0.1155851,0.002358107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.17
"2026-05-28 12:47:30",491,0.02724009,0.02566649,0.02923567,0.001029779,0.258946,0.2577452,0.2596214,0.0006028445,0.4540056,0.4277788,0.4872656,0.01716314,4.074914,4.056016,4.08554,0.009486647,0.1114192,0.105007,0.120134,0.00432724,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.18
"2026-05-28 12:47:40",492,0.026808,0.02584969,0.02749846,0.0004344516,0.2586921,0.2579916,0.2595519,0.0004852991,0.446804,0.4308321,0.4583118,0.00724093,4.070917,4.059893,4.084447,0.007636962,0.1097545,0.1059012,0.1126037,0.00172783,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.18
"2026-05-28 12:47:50",493,0.02643466,0.02603921,0.02744161,0.0004725972,0.2588108,0.2576062,0.2608469,0.0009690052,0.4405816,0.4339907,0.4573643,0.007876694,4.072786,4.053829,4.104826,0.01524876,0.1081794,0.1063365,0.1127067,0.002028781,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.18
"2026-05-28 12:48:00",494,0.02684337,0.02577388,0.02773851,0.0005614434,0.2595146,0.2583958,0.2604615,0.0006193432,0.4473936,0.4295686,0.4623127,0.009357474,4.08386,4.066255,4.098762,0.009746278,0.1095513,0.1053924,0.1128069,0.002261701,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.18
"2026-05-28 12:48:10",495,0.02688453,0.02626671,0.0274038,0.0004004078,0.2592458,0.2578724,0.261827,0.001083805,0.4480795,0.4377825,0.4567342,0.006673524,4.07963,4.058019,4.120249,0.01705531,0.1098381,0.1070692,0.112265,0.001869954,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.18
"2026-05-28 12:48:20",496,0.02721555,0.02604561,0.02811132,0.0005345505,0.259333,0.2576387,0.2604561,0.0007748465,0.4535965,0.4340975,0.4685262,0.008909252,4.081002,4.05434,4.098677,0.01219338,0.1111481,0.1065109,0.1147765,0.002147983,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.18
